2026-07-02 15:52:48 | INFO     | app.services.crawler.crawler_service | Crawling url https://www.teg.ie/
2026-07-02 15:52:50 | ERROR    | app.services.crawler.crawler_service | Failed crawling https://www.teg.ie/
Traceback (most recent call last):
  File "C:\Users\AmeerSuhaib\Documents\TEG-chatbot-ai\app\services\crawler\crawler_service.py", line 37, in crawl
    page = CrawledPage(
        url = url,
    ...<4 lines>...
        crawled_at=datetime.utcnow()
    )
  File "C:\Users\AmeerSuhaib\Documents\TEG-chatbot-ai\venv\Lib\site-packages\pydantic\main.py", line 263, in __init__
    validated_self = self.__pydantic_validator__.validate_python(data, self_instance=self)
pydantic_core._pydantic_core.ValidationError: 1 validation error for CrawledPage
success
  Field required [type=missing, input_value={'url': 'https://www.teg.... 2, 10, 22, 50, 377090)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.13/v/missing
2026-07-02 15:53:56 | INFO     | httpx | HTTP Request: GET https://www.teg.ie/sitemap.xml "HTTP/1.1 200 OK"
2026-07-02 15:53:56 | INFO     | app.services.crawler.crawler_service | Discovered URL ['https://www.teg.ie/', 'https://www.teg.ie/about-exams.147.html', 'https://www.teg.ie/about-exams/appeals.891.html', 'https://www.teg.ie/about-exams/exam-dates-centres.159.html', 'https://www.teg.ie/about-exams/exam-fees.160.html', 'https://www.teg.ie/about-exams/exam-levels.142.html', 'https://www.teg.ie/about-exams/register-and-pay-online.162.html', 'https://www.teg.ie/bpolasaí-fianán.895.html', 'https://www.teg.ie/ceisteanna-coitianta.206.html', 'https://www.teg.ie/cookie-policy.896.html', 'https://www.teg.ie/course-centres/english.167.html', 'https://www.teg.ie/cóipcheart.391.html', 'https://www.teg.ie/english/sign-up.368.html', 'https://www.teg.ie/eolas-molta.938.html', 'https://www.teg.ie/eolas-molta/eolas-do-mhenscoileanna.951.html', 'https://www.teg.ie/eolas-molta/ionaid-teagaisc.988.html', 'https://www.teg.ie/eolas-molta/scrduithe-teg-socruithe-rasnta.1126.html', 'https://www.teg.ie/eolas-molta/teg-an-tionscnamh-ardscileanna-gaeilge.956.html', 'https://www.teg.ie/eolas-molta/teg-institiid-oideachais-marino-boid-tr-mhen-na-gaeilge.961.html', 'https://www.teg.ie/eolas-molta/teg-mgo.958.html', 'https://www.teg.ie/eolas-molta/teg-sttseirbhs.990.html', 'https://www.teg.ie/exam-levels/-bonnleibhéal-1-a1.307.html', 'https://www.teg.ie/exam-levels/ardleibhéal-1-c1.311.html', 'https://www.teg.ie/exam-levels/bonnleibhéal-2-a2.308.html', 'https://www.teg.ie/exam-levels/meánleibhéal-1-b1.309.html', 'https://www.teg.ie/exam-levels/meánleibhéal-2-b2.310.html', 'https://www.teg.ie/faqs.109.html', 'https://www.teg.ie/faqs.150.html', 'https://www.teg.ie/home.205.html', 'https://www.teg.ie/info-advice.148.html', 'https://www.teg.ie/info-advice/course-centres.989.html', 'https://www.teg.ie/info-advice/information-for-secondary-schools.261.html', 'https://www.teg.ie/info-advice/teg-advanced-irish-language-skills-initiative.957.html', 'https://www.teg.ie/info-advice/teg-civil-service.991.html', 'https://www.teg.ie/info-advice/teg-exams-reasonable-accommodations.1127.html', 'https://www.teg.ie/info-advice/teg-marino-institute-of-education-bed-through-the-medium-of-irish.962.html', 'https://www.teg.ie/info-advice/teg-pme-primary.959.html', 'https://www.teg.ie/leibhéil-scrúduithe.25.html', 'https://www.teg.ie/leibhéil-teg.171.html', 'https://www.teg.ie/léarscáil-an-tsuímh.210.html', 'https://www.teg.ie/léibheil-scrúduithe/ardleibhéal-1-c1.256.html', 'https://www.teg.ie/léibheil-scrúduithe/bonnleibhéal-1-a1.252.html', 'https://www.teg.ie/léibheil-scrúduithe/bonnleibhéal-2-a2.253.html', 'https://www.teg.ie/léibheil-scrúduithe/meánleibhéal-1-b1.254.html', 'https://www.teg.ie/léibheil-scrúduithe/meánleibhéal-2-b2.255.html', 'https://www.teg.ie/maidir-le-scrúduithe.172.html', 'https://www.teg.ie/maidir-le-scrúduithe/achomhairc.890.html', 'https://www.teg.ie/maidir-le-scrúduithe/cláraigh-do-scrúdú.221.html', 'https://www.teg.ie/maidir-le-scrúduithe/dátaí-ionaid-teg.220.html', 'https://www.teg.ie/maidir-le-scrúduithe/léibheil-scrúduithe.186.html', 'https://www.teg.ie/maidir-le-scrúduithe/táillí-scrúdaithe.219.html', 'https://www.teg.ie/mailing-list.41.html', 'https://www.teg.ie/naisc-acmhainní.174.html', 'https://www.teg.ie/naisc-acmhainní/eolas-dfhostir.952.html', 'https://www.teg.ie/naisc-acmhainní/eolas-do-mhinteoir.986.html', 'https://www.teg.ie/naisc-acmhainní/triail-ar-líne.887.html', 'https://www.teg.ie/naisc-acmhainní/ábhar-teagaisc.289.html', 'https://www.teg.ie/news.9.html', 'https://www.teg.ie/news/-competition-for-second-level-schools.432.html', 'https://www.teg.ie/news/2018-exam-dates-and-deadlines-registration-open.716.html', 'https://www.teg.ie/news/a1-a2-b1-b2-teg-exams-being-conducted-in-centres-across-ireland-.1118.html', 'https://www.teg.ie/news/additional-date-added-for-b1-oral-exams-for-pme-primary-candidates-2024.1116.html', 'https://www.teg.ie/news/additional-date-added-for-b1-oral-exams-for-pme-primary-candidates.995.html', 'https://www.teg.ie/news/applications-open-for-b1-exam-for-applicants-to-the-bed-through-irish-in-marino-.1156.html', 'https://www.teg.ie/news/arrangements-regarding-covid-19-the-coronavirus.884.html', 'https://www.teg.ie/news/b1-exam-for-pme-applicants-2024-register-now.1111.html', 'https://www.teg.ie/news/b1-exam-reading-comprehension-paper.925.html', 'https://www.teg.ie/news/b1-oral-exam-information-video.915.html', 'https://www.teg.ie/news/changes-to-meánleibhéal-2-b2-exam-scríbhneoireacht-agus-úsáid-na-gaeilge.405.html', 'https://www.teg.ie/news/changes-to-the-post-graduate-entry-process-for-primary-teaching-.866.html', 'https://www.teg.ie/news/closing-date-for-august-2018-teg-applications.813.html', 'https://www.teg.ie/news/closing-dates-for-teg-applications.591.html', 'https://www.teg.ie/news/do-you-or-your-organization-teach-teg-based-irish-courses.442.html', 'https://www.teg.ie/news/exam-dates-announced-for-20252026.1139.html', 'https://www.teg.ie/news/extension-for-teg-2015-applications.410.html', 'https://www.teg.ie/news/extra-date-added-for-teg-meánleibhéal-1-b1-exam-for-pme.870.html', 'https://www.teg.ie/news/international-award-for-teastas-eorpach-na-gaeilge-teg.492.html', 'https://www.teg.ie/news/international-awards-for-teg-exams.901.html', 'https://www.teg.ie/news/irish-for-parents.553.html', 'https://www.teg.ie/news/online-intensive-preparation-course-for-teg-meánleibhéal-2-b2.663.html', 'https://www.teg.ie/news/public-appointments-service-to-use-teg-meánleibhéal-2-b2-exam-for-recruitment.400.html', 'https://www.teg.ie/news/register-for-b1-oral-exams-now.1128.html', 'https://www.teg.ie/news/scrúduithe-ardleibhéal-1-c1-apply-now.742.html', 'https://www.teg.ie/news/summer-teg-exams-august-2022.935.html', 'https://www.teg.ie/news/teastas-eorpach-na-gaeilge-ardleibhéal-1-c1-2016.468.html', 'https://www.teg.ie/news/teastas-eorpach-na-gaeilge-in-sydney.469.html', 'https://www.teg.ie/news/teg-2020-exam-dates-announced.875.html', 'https://www.teg.ie/news/teg-autumn-newsletter-out-now.562.html', 'https://www.teg.ie/news/teg-award-presented-to-roibeard-ó-heartáin-irish-language-officer-kerry-county-council.729.html', 'https://www.teg.ie/news/teg-b1-exam-for-marino-bachelor-of-education-applicants-register-now.1115.html', 'https://www.teg.ie/news/teg-b1-exam-for-mie-b-oid-applicants.902.html', 'https://www.teg.ie/news/teg-b1-exam-for-pme-applicants-2021.898.html', 'https://www.teg.ie/news/teg-b1-exam-for-pme-applicants-2022-online.927.html', 'https://www.teg.ie/news/teg-b1-oral-exam-for-pme-candidates-additional-date-announced.880.html', 'https://www.teg.ie/news/teg-b2-c1-exam-december-2023-apply-now.1109.html', 'https://www.teg.ie/news/teg-certificates-awarded-in-kerry.389.html', 'https://www.teg.ie/news/teg-certificates-awarded-in-kerry.585.html', 'https://www.teg.ie/news/teg-currently-recruiting-a-digital-transformation-officer.1153.html', 'https://www.teg.ie/news/teg-exams-2022-aprilmay.933.html', 'https://www.teg.ie/news/teg-exams-from-a1-b2-levels-being-conducted-this-summer.1159.html', 'https://www.teg.ie/news/teg-exams-in-august-2017.651.html', 'https://www.teg.ie/news/teg-exams-in-august-2019.872.html', 'https://www.teg.ie/news/teg-exams-in-january-february-2021.894.html', 'https://www.teg.ie/news/teg-exams-in-secondary-schools-2023.992.html', 'https://www.teg.ie/news/teg-exams-summer-2018.848.html', 'https://www.teg.ie/news/teg-in-secondary-schools.371.html', 'https://www.teg.ie/news/teg-july-august-2020-exams-update.886.html', 'https://www.teg.ie/news/teg-meánleibhéal-1-b1-oral-exam-new-section-added.857.html', 'https://www.teg.ie/news/teg-online-applications-now-open.879.html', 'https://www.teg.ie/news/vacancy-teg-development-officer-3-year-contract.602.html', 'https://www.teg.ie/nuacht.177.html', 'https://www.teg.ie/nuacht/an-gcuireann-tusa-nó-deagraíocht-cúrsaí-gaeilge-bunaithe-ar-teg-ar-fáil.441.html', 'https://www.teg.ie/nuacht/athruithe-ar-an-bpróiseas-iontrála-iarchéime-do-mhúinteoireacht-bhunscoile-.865.html', 'https://www.teg.ie/nuacht/athrú-ar-scrúdú-mheánleibhéal-2-b2-scríbhneoireacht-agus-úsáid-na-gaeilge.404.html', 'https://www.teg.ie/nuacht/ceist-nua-i-scrúdú-cainte-mheánleibhéal-1-b1-.858.html', 'https://www.teg.ie/nuacht/cláraigh-do-scrúdú-cainte-b1-anois.1129.html', 'https://www.teg.ie/nuacht/comórtas-speisialta-do-dhaltaí-meánscoile-.430.html', 'https://www.teg.ie/nuacht/dianchúrsa-ullmhúcháin-ar-líne-do-scrúdú-teg-meánleibhéal-2-b2.662.html', 'https://www.teg.ie/nuacht/dáta-breise-do-teg-meánleibhéal-1-b1-don-mgo.869.html', 'https://www.teg.ie/nuacht/dáta-breise-fógartha-do-scrúdú-cainte-b1-diarrthóirí-ar-an-mgo-bunmhúinteoireacht-2024.1117.html', 'https://www.teg.ie/nuacht/dáta-breise-fógartha-do-scrúdú-cainte-b1-diarrthóirí-ar-an-mgo-bunmhúinteoireacht.994.html', 'https://www.teg.ie/nuacht/dátaí-scrúdaithe-fógartha-do-20252026.1138.html', 'https://www.teg.ie/nuacht/feidhmeannach-riaracháin-á-lorg-ag-lárionad-na-gaeilge.882.html', 'https://www.teg.ie/nuacht/foirm-clárúcháin-oscailte-diarrthóirí-ar-an-gcúrsa-boid-trí-ghaeilge-in-marino.1157.html', 'https://www.teg.ie/nuacht/folúntas-oifigeach-forbartha-teg-á-lorg.601.html', 'https://www.teg.ie/nuacht/gaeilge-do-thuismitheoirí.552.html', 'https://www.teg.ie/nuacht/gradam-idirnáisiúnta-bronnta-ar-scrúduithe-teg-in-ollscoil-mhá-nuad.491.html', 'https://www.teg.ie/nuacht/gradam-idirnáisiúnta-do-scrúduithe-teg.900.html', 'https://www.teg.ie/nuacht/gradam-teg-bronnta-ar-roibeard-ó-heartáin-oifigeach-gaeilge-chomhairle-contae-chiarraí.730.html', 'https://www.teg.ie/nuacht/iarratais-ar-líne-ar-oscailt-anois.878.html', 'https://www.teg.ie/nuacht/meánleibhéal-2-b2-ag-teastáil-don-fhostaíocht-sa-tseirbhís-phoiblí.401.html', 'https://www.teg.ie/nuacht/nuachtlitir-an-fhómhair-2016.561.html', 'https://www.teg.ie/nuacht/nuachtlitir-teg-eanáir-2015.408.html', 'https://www.teg.ie/nuacht/oifigeach-forbartha-teicneolaíochta-á-earcú-ag-teg.1152.html', 'https://www.teg.ie/nuacht/scrúduithe-2018-clárú-agus-spriocdhátaí.715.html', 'https://www.teg.ie/nuacht/scrúduithe-teg-2020-dáta-socraithe.874.html', 'https://www.teg.ie/nuacht/scrúduithe-teg-2022-aibreánbealtaine.932.html', 'https://www.teg.ie/nuacht/scrúduithe-teg-ag-leibhéal-a1-a2-b1-b2-ar-siúl-in-ionaid-ar-fud-na-tíre-go-luath.1119.html', 'https://www.teg.ie/nuacht/scrúduithe-teg-an-tsamhraidh-lúnasa-2022.934.html', 'https://www.teg.ie/nuacht/scrúduithe-teg-ar-siúl-i-mí-lúnasa-2017.650.html', 'https://www.teg.ie/nuacht/scrúduithe-teg-eanáir-agus-feabhra-2021.893.html', 'https://www.teg.ie/nuacht/scrúduithe-teg-i-meánscoileanna-2023.993.html', 'https://www.teg.ie/nuacht/scrúduithe-teg-i-mí-lúnasa-2019.871.html', 'https://www.teg.ie/nuacht/scrúduithe-teg-iúil-agus-lúnasa-2020-uasdátú.885.html', 'https://www.teg.ie/nuacht/scrúduithe-teg-samhradh-2018.847.html', 'https://www.teg.ie/nuacht/scrúduithe-teg-ó-a1-b2-ar-fáil-sa-samhradh.1158.html', 'https://www.teg.ie/nuacht/scrúdú-ardleibhéal-1-c1-ar-siúl-ar-an-27-28-eanáir-2017.574.html', 'https://www.teg.ie/nuacht/scrúdú-ardleibhéal-1-c1-déan-iarratas-anois.743.html', 'https://www.teg.ie/nuacht/scrúdú-b1-diarrthóirí-ar-an-mgo-2024-cláraigh-anois.1110.html', 'https://www.teg.ie/nuacht/scrúdú-b1-léamhthuiscint.924.html', 'https://www.teg.ie/nuacht/scrúdú-b2-c1-nollaig-2023-cláraigh-anois.1108.html', 'https://www.teg.ie/nuacht/scrúdú-cainte-b1-físeán-eolais.918.html', 'https://www.teg.ie/nuacht/scrúdú-cainte-teg-b1-don-mgo-scrúdú-breise.881.html', 'https://www.teg.ie/nuacht/scrúdú-teg-b1-diarrthóirí-ar-an-boid-trí-mheán-na-gaeilge-i-marino.1114.html', 'https://www.teg.ie/nuacht/scrúdú-teg-b1-diarrthóirí-ar-an-boid-trí-mheán-na-gaeilge-i-marino.903.html', 'https://www.teg.ie/nuacht/scrúdú-teg-b1-diarrthóirí-ar-an-mgo-2022-ar-líne.926.html', 'https://www.teg.ie/nuacht/scrúdú-teg-b1-diarrthóirí-ar-an-mgo.897.html', 'https://www.teg.ie/nuacht/socruithe-maidir-le-coróinvíreas-covid-19.883.html', 'https://www.teg.ie/nuacht/spriocdháta-do-scrúduithe-teg-i-mí-lúnasa-2018-.792.html', 'https://www.teg.ie/nuacht/spriocdháta-d’iarratais-teg-2015-curtha-siar.411.html', 'https://www.teg.ie/nuacht/spriocdhátaí-d-iarratais-teg-2017.590.html', 'https://www.teg.ie/nuacht/teastais-teg-bronnta-i-gciarraí.390.html', 'https://www.teg.ie/nuacht/teastais-teg-bronnta-i-gciarraí.584.html', 'https://www.teg.ie/nuacht/teastas-eorpach-na-gaeilge-in-sydney.466.html', 'https://www.teg.ie/nuacht/teg-sna-meánscoileanna.373.html', 'https://www.teg.ie/nuacht/triail-teanga-ar-líne-seolta-ag-teg.889.html', 'https://www.teg.ie/polasaí-príobháideachta.392.html', 'https://www.teg.ie/resources.1151.html', 'https://www.teg.ie/resources/information-for-employers.157.html', 'https://www.teg.ie/resources/information-for-teachers.987.html', 'https://www.teg.ie/resources/online-test.888.html', 'https://www.teg.ie/resources/teaching-materials.290.html', 'https://www.teg.ie/site-map.31.html', 'https://www.teg.ie/séanadh.378.html', 'https://www.teg.ie/teg-levels.8.html']
2026-07-02 15:53:57 | INFO     | app.services.crawler.crawler_service | Crawling url https://www.teg.ie/
2026-07-02 15:54:06 | ERROR    | app.services.crawler.crawler_service | Failed crawling https://www.teg.ie/
Traceback (most recent call last):
  File "C:\Users\AmeerSuhaib\Documents\TEG-chatbot-ai\app\services\crawler\crawler_service.py", line 37, in crawl
    page = CrawledPage(
        url = url,
    ...<4 lines>...
        crawled_at=datetime.now(timezone.utc)
    )
  File "C:\Users\AmeerSuhaib\Documents\TEG-chatbot-ai\venv\Lib\site-packages\pydantic\main.py", line 263, in __init__
    validated_self = self.__pydantic_validator__.validate_python(data, self_instance=self)
pydantic_core._pydantic_core.ValidationError: 1 validation error for CrawledPage
success
  Field required [type=missing, input_value={'url': 'https://www.teg....=datetime.timezone.utc)}, input_type=dict]
    For further information visit https://errors.pydantic.dev/2.13/v/missing
2026-07-02 15:54:43 | INFO     | httpx | HTTP Request: GET https://www.teg.ie/sitemap.xml "HTTP/1.1 200 OK"
